Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,GTX SUV,3436254,PROMO,"GTX SUV 5W-30, 4X4.5O MK",271019,2025302,INV/25-26/06738,9/30/2025,,,40,,4.5,9,RETQ32501,45.76,,0,Cash,0,0,3474,2944.07,529.93,9,264.97,9,264.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025201,INV/25-26/04728,8/5/2025,,,32,,0.9,0.9,RETQ32501,19.07,,0,Cash,0,0,226.97,192.35,34.62,9,17.31,9,17.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06738,9/30/2025,,,40,,0.9,0.9,RETQ32501,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ,3440684,PROMO,"ACTIV 4T 10W-30, 20X.9L E MK",271019,2025201,INV/25-26/03887,7/15/2025,,,29,,0.9,0.9,RETQ32501,4.58,,0,Cash,0,0,358.28,303.63,54.65,9,27.33,9,27.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/05223,8/23/2025,,,34,,0.9,0.9,RETQ32501,4.58,,0,Cash,0,0,355.73,301.47,54.26,9,27.13,9,27.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,Auto Care Maintenance,3440681,NON_PROMO,"ANTI RUST LUB SPRAY,12X.42L MK",34039900,2025101,INV/25-26/03633,7/5/2025,,,27,,1,2,RETQ32501,42.37,,0,Cash,0,0,464.72,393.83,70.89,9,35.44,9,35.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,Auto Care Maintenance,3440682,NON_PROMO,"ANTI RUST LUBSPRAY,24X.075L MK",34039900,2025101,INV/25-26/03633,7/5/2025,,,27,,1,3,RETQ32501,38.14,,0,Cash,0,0,301.5,255.51,45.99,9,23,9,23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025302,INV/25-26/06245,9/19/2025,,,38,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1614.71,1368.4,246.31,9,123.16,9,123.16,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/05223,8/23/2025,,,34,,3.5,3.5,RETQ32501,17.8,,0,Cash,0,0,1327,1124.58,202.42,9,101.21,9,101.21,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9676400175,CS01509,"JAI SHREE KARNI MOTORS, LKS",,,,,Castrol,GTX Diesel,3432702,PROMO,"GTX DIESEL 15W-40 CI4+,7L MK",271019,2025302,INV/25-26/06245,9/19/2025,,,38,,7,7,GTX Diesel CI4+ Series,332.2,,0,Cash,0,0,1883,1595.76,287.24,9,143.62,9,143.62,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2025202,INV/25-26/05048,8/18/2025,,,34,,3,3,RETQ32501,15.25,,0,Cash,0,0,1146,971.19,174.81,9,87.41,9,87.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025302,INV/25-26/06416,9/24/2025,,,39,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1081.26,916.32,164.94,9,82.47,9,82.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2025302,INV/25-26/06416,9/24/2025,,,39,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1131.47,958.88,172.6,9,86.3,9,86.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025302,INV/25-26/05674,9/1/2025,,,36,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1081.26,916.32,164.94,9,82.47,9,82.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025302,INV/25-26/05351,8/25/2025,,,35,,1,5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1081.26,916.32,164.94,9,82.47,9,82.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025301,INV/25-26/05048,8/18/2025,,,34,,0.9,4.5,RETQ32501,95.34,,0,Cash,0,0,1134.85,961.74,173.11,9,86.56,9,86.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ Essential,3438280,PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2025201,INV/25-26/04283,7/26/2025,,,30,,0.9,3.6,RETQ32501,76.27,,0,Cash,0,0,907.88,769.39,138.49,9,69.25,9,69.25,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ Essential,3438278,PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2025301,INV/25-26/04728,8/5/2025,,,32,,0.9,0.9,RETQ32501,19.07,,0,Cash,0,0,226.97,192.35,34.62,9,17.31,9,17.31,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025202,INV/25-26/03887,7/15/2025,,,29,,3.5,3.5,RETQ32501,17.8,,0,Cash,0,0,1327,1124.58,202.42,9,101.21,9,101.21,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,GTX SUV,3436254,PROMO,"GTX SUV 5W-30, 4X4.5O MK",271019,2025302,INV/25-26/06346,9/23/2025,,,39,,4.5,4.5,RETQ32501,22.88,,0,Cash,0,0,1737,1472.03,264.97,9,132.48,9,132.48,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Other Castrol Motorcycle,3420870,NON_PROMO,"GREASE AP 3, 120X.05K MK",271019,2025201,INV/25-26/03887,7/15/2025,,,29,,0.05,0.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,254.75,215.89,38.86,9,19.43,9,19.43,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00477,Nokha,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Saturday,9771216056,CS01725,"BIKANER AUTO SALES, BKN",,,,,Castrol,Activ,3440692,PROMO,ACTIVSCT+GEAR12x.8ML+12x.12ML,271019,2025201,INV/25-26/03887,7/15/2025,,,29,,0.92,1.84,RETQ32501,9.36,,0,Cash,0,0,711.46,602.93,108.53,9,54.26,9,54.26,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9126176005,CS01328,"BAJARANG MOTOR, LKS",,08ADPPS2992D1Z1,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2025202,CN 25-26 /00929,7/24/2025,INV/25-26/03510,6/30/2025,30,,3.5,-3.5,RETQ22501,-50.42,,0,Cash Disc,0,-3.42,-1750.46,-1483.44,-267.02,9,133.51,9,133.51,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9559525491,CS01332,"SHREE GURU GORAKHNATH AUTOMOBILES, LKS",,,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2025302,INV/25-26/06481,9/26/2025,,,39,,3,12,RETQ32501,30.51,,0,Cash,0,0,3476.62,2946.29,530.33,9,265.17,9,265.17,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,9411092886,CS01335,"SHREE BHERAV AUTO REPAIRING CENTRE, BKN",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06097,9/15/2025,,,38,,0.9,18,MCOQ32505,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9112814640,CS01337,"SHRI SHAKTI AUTO PARTS , LKS",,08BFAPA4651M1ZI,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025301,INV/25-26/04673,8/1/2025,,,31,,1,10,MCOQ32503,50.85,,0,Cash,0,0,3869.5,3279.24,590.26,9,295.13,9,295.13,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Wednesday,9397394468,CS01351,"JAGDAMBA AUTOMOBILES, NOKHA",,,,,Castrol,CRB Essential,3435608,NON_PROMO,"CRB ESSENTIAL 15W40 CF4,15L MK",271019,2025302,INV/25-26/06190,9/18/2025,,,38,,15,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3155.89,2674.48,481.41,9,240.7,9,240.7,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9810438960,CS01298,"ZAMINDAR AUTO STORE, LKS",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025301,INV/25-26/06553,9/27/2025,,,39,,0.9,1.8,RETQ32501,9.15,,0,Cash,0,0,711.47,602.94,108.53,9,54.26,9,54.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARJ-375-4,Multiple Chains - Car/Jeep Castrol Only,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Monday,3340010038,CS01139,"SHREE SHYAM MOTORS , BKN",,,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2025202,INV/25-26/04353,7/26/2025,,,30,,1,5,RETQ32501,12.71,,0,Cash,0,0,1275,1080.51,194.49,9,97.25,9,97.25,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3310010013,CS01146,"VERMA MOTOR WORKSHOP , CHURU ( CCC )",,,,,Castrol,Magnatec SUV,3435119,PROMO,"MAGNATEC SUV 5W-40,4 X 3.5 LT",271019,2025302,INV/25-26/06377,9/23/2025,,,39,,3.5,14,PCOQ32505,201.69,,0,Cash,0,0,7918,6710.17,1207.83,9,603.92,9,603.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3310010013,CS01146,"VERMA MOTOR WORKSHOP , CHURU ( CCC )",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025302,INV/25-26/05017,8/16/2025,,,33,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3118.71,2642.98,475.74,9,237.87,9,237.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3310010013,CS01146,"VERMA MOTOR WORKSHOP , CHURU ( CCC )",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/05713,9/2/2025,,,36,,3.5,14,PCOQ32505,71.19,,0,Cash,0,0,5308,4498.31,809.7,9,404.85,9,404.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3310010013,CS01146,"VERMA MOTOR WORKSHOP , CHURU ( CCC )",,,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2025302,INV/25-26/06742,9/30/2025,,,40,,3.5,14,PCOQ32505,71.19,,0,Cash,0,0,5308,4498.31,809.7,9,404.85,9,404.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3310010013,CS01146,"VERMA MOTOR WORKSHOP , CHURU ( CCC )",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025302,INV/25-26/04599,7/31/2025,,,31,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3118.71,2642.98,475.74,9,237.87,9,237.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Car,G_CASE-955-4,Branded PCO IWS Enhanced,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3310010013,CS01146,"VERMA MOTOR WORKSHOP , CHURU ( CCC )",,,,,Castrol,RX Super,3435012,NON_PROMO,"RX SUPER 15W-40,4 X 3 LT",271019,2025202,INV/25-26/04192,7/22/2025,,,30,,3,12,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3118.71,2642.98,475.74,9,237.87,9,237.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9810438960,CS01298,"ZAMINDAR AUTO STORE, LKS",,,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025302,INV/25-26/06553,9/27/2025,,,39,,7.5,7.5,RETQ32501,19.07,,0,Cash,0,0,2060.3,1746.02,314.28,9,157.14,9,157.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2025302,INV/25-26/06234,9/19/2025,,,38,,1,1,WORKSHOP DISCOUNT,0,,0,Cash,0,0,226.29,191.78,34.52,9,17.26,9,17.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025302,INV/25-26/05225,8/23/2025,,,34,,1,2,WORKSHOP DISCOUNT,0,,0,Cash,0,0,432.5,366.53,65.98,9,32.99,9,32.99,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,Power 1,3440786,PROMO,"POWER1 4T 10W-30, 10X.9L MK",271019,2025202,INV/25-26/05225,8/23/2025,,,34,,0.9,0.9,RETQ32501,7.63,,0,Cash,0,0,444.6,376.78,67.82,9,33.91,9,33.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_TRKM-375-4,Multiple Chains - Truck Spares Multibrand,RAJASTHAN,BIKANER,00475,Lunkaransar,Urban,Lunkaransar,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Friday,9538390116,CS01299,"MAHADEV AUTOMOBILES, LKS",,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025202,INV/25-26/06234,9/19/2025,,,38,,1,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,648.75,549.79,98.96,9,49.48,9,49.48,0,0,0,0,0,0
