Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010882,CS00882,DIAMOND  AUTO SERVICE ( Bike Point ),,,,,Castrol,Activ Scooter,3434572,PROMO,"ACTIVSCOOTER10W304AT,12 X.8L",271019,2024302,INV/24-25/06351,09/25/2024,,,39,,0.8,4,MCOQ32404,23.73,,0,Cash,0,0,1617.36,1370.64,246.72,9,123.36,9,123.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010888,CS00888,JUGAL AUTO REPARING ( NFW ),,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04777,08/06/2024,,,32,,0.9,9,MCOQ32403,53.39,,0,Cash Disc,0.23,6.83,3495.28,2962.1,533.18,9,266.59,9,266.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010888,CS00888,JUGAL AUTO REPARING ( NFW ),,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03841,07/11/2024,,,28,,0.9,9,MCOQ32401,53.39,,0,Cash Disc,0.23,6.83,3495.28,2962.1,533.18,9,266.59,9,266.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/04241,07/23/2024,,,30,,0.9,18,MCOQ32401,106.78,,0,Cash Disc,0.23,13.66,6990.56,5924.21,1066.36,9,533.18,9,533.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03729,07/09/2024,,,28,,0.9,18,MCOQ32401,106.78,,0,Cash Disc,0.23,13.66,6990.56,5924.21,1066.36,9,533.18,9,533.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024301,INV/24-25/05962,09/14/2024,,,37,,3.5,14,RETQ32401,83.05,,0,Cash Disc,0.23,15.03,7695.42,6521.54,1173.88,9,586.94,9,586.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/04797,08/06/2024,,,32,,3.5,14,RETQ32401,83.05,,0,Cash Disc,0.23,15.03,7695.42,6521.54,1173.88,9,586.94,9,586.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Magnatec,3438645,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2024201,INV/24-25/05118,08/17/2024,,,33,,3.5,14,RETQ32401,83.05,,0,Cash Disc,0.23,15.03,7695.42,6521.54,1173.88,9,586.94,9,586.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06567,09/29/2024,,,39,,0.9,18,RETQ32401,106.78,,0,Cash Disc,0.23,13.66,6990.56,5924.21,1066.36,9,533.18,9,533.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/06566,09/29/2024,,,39,,0.9,162,RETQ32401,961.02,,0,Cash Disc,0.23,122.91,62915.08,53317.86,9597.22,9,4798.61,9,4798.61,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/04105,07/20/2024,,,29,,0.9,9,RETQ32401,53.39,,0,Cash Disc,0.23,6.83,3495.28,2962.1,533.18,9,266.59,9,266.59,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010072,CS00072,BHATIA TYRE RETRADING,,08ACDPB0506B1ZM,,,Castrol,Activ Essential,3438280,NON_PROMO,ACTIV ESSENTIAL 10W30 20X.9MK,271019,2024302,INV/24-25/05903,09/11/2024,,,37,,0.9,1.8,ACTIV ESSENTIAL ,45.76,,0,Cash,0,0,444.94,377.07,67.87,9,33.94,9,33.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,CRB Turbomax,3434675,PROMO,"CRB TURBOMAX 15W40 CH-4,10L",271019,2024204,INV/24-25/04171,07/22/2024,,,30,,10,10,RETQ32401,25.42,,0,Cash Disc,0.23,5.67,2901.44,2458.84,442.59,9,221.3,9,221.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,CRB Essential,3435612,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X3L MK",271019,2024302,INV/24-25/05461,08/27/2024,,,35,,3,3,,0,,0,Cash Disc,0.23,1.28,656.03,555.95,100.07,9,50.04,9,50.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,Activ,3438733,PROMO,"ACTIV 4T 20W-40, 20 X 1 LT",271019,2024302,INV/24-25/05461,08/27/2024,,,35,,1,1,RETQ32401,5.93,,0,Cash Disc,0.23,0.74,380.07,322.1,57.98,9,28.99,9,28.99,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024202,INV/24-25/03942,07/13/2024,,,28,,3,6,RETQ32401,15.25,,0,Cash Disc,0.23,3.32,1700.67,1441.24,259.42,9,129.71,9,129.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,CRB Mini Truck,3435017,PROMO,"CRB MINI TRUCK 15W-40,4X3L MK",271019,2024303,INV/24-25/06261,09/23/2024,,,39,,3,3,RETQ32401,7.63,,0,Cash Disc,0.23,1.67,855.84,725.29,130.55,9,65.28,9,65.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,RX Super,3436180,NON_PROMO,"RX SUPER TURBO 15W-40,20X1L",271019,2023010,INV/24-25/05189,08/20/2024,,,34,,1,3,RETQ32401,7.63,,0,Cash Disc,0.23,2.33,1191.16,1009.46,181.7,9,90.85,9,90.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,CRB Turbomax,3434731,NON_PROMO,"CRB TURBO 15W40 CI4+,20X1L MK",271019,2024202,INV/24-25/05189,08/20/2024,,,34,,1,2,RETQ32401,16.95,,0,Cash Disc,0.23,1.31,669.83,567.65,102.18,9,51.09,9,51.09,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Monday,3340010103,CS00103,"KARNANI AUTO STORES, BIKANER",,08AGCPK6431F1ZM,,,Castrol,CRB Turbomax,3434681,NON_PROMO,"CRB TURBOMAX 15W40CH4,20X1L",271019,2024304,INV/24-25/06631,09/30/2024,,,39,,1,6,RETQ32401,15.25,,0,Cash Disc,0.23,3.87,1980.31,1678.23,302.08,9,151.04,9,151.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030004,CS00122,"SHREE MAHESH AUTOMOBILES,SDGH",,08AAOPB4768N1Z2,,,Castrol,GTX,3435479,PROMO,"GTX 5W-30, 4X3.5L H P",271019,2024302,INV/24-25/06329,09/25/2024,,,39,,3.5,7,RETQ32401,17.8,,0,Cash,0,0,2768.34,2346.05,422.29,9,211.14,9,211.14,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030004,CS00122,"SHREE MAHESH AUTOMOBILES,SDGH",,08AAOPB4768N1Z2,,,Castrol,CRB Turbomax,3439602,PROMO,"CRB TURBOMAX15W-40 CH-4,10L",271019,2024302,INV/24-25/06329,09/25/2024,,,39,,10,10,RETQ32401,25.42,,0,Cash,0,0,2908.13,2464.51,443.61,9,221.81,9,221.81,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030004,CS00122,"SHREE MAHESH AUTOMOBILES,SDGH",,08AAOPB4768N1Z2,,,Castrol,Auto Care Exterior,3434661,NON_PROMO,TW 1STP POLISH COMPND 24X.1KG,34054000,2023002,INV/24-25/04392,07/26/2024,,,30,24Q3RET23556,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05198,08/20/2024,,,34,,0.9,18,MCOQ32403,106.78,,0,Cash Disc,0.23,13.66,6990.56,5924.21,1066.36,9,533.18,9,533.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,POWER1 CRUISE,3437898,PROMO,"POWER1 CRUISE 4T 20W-50, 10X1L",271019,2024302,INV/24-25/05198,08/20/2024,,,34,,1,1,MCOQ32403,8.47,,0,Cash Disc,0.23,0.93,477.63,404.77,72.86,9,36.43,9,36.43,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,POWER1 CRUISE,3437898,PROMO,"POWER1 CRUISE 4T 20W-50, 10X1L",271019,2024201,INV/24-25/03729,07/09/2024,,,28,,1,1,MCOQ32401,8.47,,0,Cash Disc,0.23,0.91,467.45,396.15,71.31,9,35.65,9,35.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,3340010889,CS00889,PREM AUTO REPARING ( NFW),,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/05865,09/10/2024,,,37,,0.9,18,MCOQ32404,106.78,,0,Cash Disc,0.23,13.66,6990.56,5924.21,1066.36,9,533.18,9,533.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3437107,PROMO,MC ACTIV SCTR+GEAR 12X.92LHRMK,271019,2024201,INV/24-25/03857,07/11/2024,,,28,,0.92,11.04,MCOQ32401,65.49,,0,Cheque,0,0,4204.5,3563.14,641.36,9,320.68,9,320.68,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,INV/24-25/03925,07/13/2024,,,28,,0.9,3.6,MCOQ32401,21.36,,0,Cheque,0,0,1401.34,1187.57,213.76,9,106.88,9,106.88,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/06693,09/30/2024,,,39,,0.9,360,MCOQ32405,2135.6,,0,Cheque,0,0,140133.59,118757.28,21376.31,9,10688.16,9,10688.16,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3437107,PROMO,MC ACTIV SCTR+GEAR 12X.92LHRMK,271019,2024201,CN 24-25 /01297,08/27/2024,INV/24-25/03519,06/29/2024,35,,0.92,-22.08,MCOQ22409,-130.98,,0,Cheque,0,0,-8409,-7126.27,-1282.73,9,641.36,9,641.36,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,POWER1 CRUISE,3437898,PROMO,"POWER1 CRUISE 4T 20W-50, 10X1L",271019,2024201,CN 24-25 /01297,08/27/2024,INV/24-25/03519,06/29/2024,35,,1,-10,MCOQ22402,-127.12,,0,Cheque,0,0,-4635.3,-3928.22,-707.08,9,353.54,9,353.54,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,CN 24-25 /01297,08/27/2024,INV/24-25/03519,06/29/2024,35,,0.9,-108,MCOQ22409,-640.68,,0,Cheque,0,0,-42040.07,-35627.18,-6412.89,9,3206.45,9,3206.45,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024202,CN 24-25 /01298,08/27/2024,INV/24-25/03518,06/29/2024,35,,0.9,-54,MCOQ22409,-320.34,,0,Cheque,0,0,-21020.04,-17813.59,-3206.45,9,1603.22,9,1603.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Castrol,Activ,3438734,PROMO,"ACTIV 4T 20W-40, 20 X 900 ML",271019,2024302,INV/24-25/04956,08/12/2024,,,33,,0.9,0.9,MCOQ32403,5.34,,0,Cheque,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_BKPT-957-4,CASTROL BIKE POINT,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340010891,CS00891,"GURU KIRPA AUTO REPARING ( Bike Point ),",,,,,Not Yet Classified,Not Classified,190C03,NON_PROMO,TW SHINER SPONGE 1 X 120,340590,2024201,INV/24-25/06232,09/23/2024,,,39,,1,10,,0,,0,Cheque,0,0,200,169.49,30.51,9,15.25,9,15.25,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,3340010689,CS00689,KRISHNA AUTOMOBILES,,08AAMPT7433Q1ZO,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2022011,INV/24-25/03698,07/05/2024,,,27,,3,9,,0,,0,Cheque,0,0,2681.95,2272.84,409.11,9,204.56,9,204.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,3340010689,CS00689,KRISHNA AUTOMOBILES,,08AAMPT7433Q1ZO,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2024301,INV/24-25/05319,08/24/2024,,,34,,3,12,,0,,0,Cheque,0,0,3575.93,3030.45,545.48,9,272.74,9,272.74,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,3340010689,CS00689,KRISHNA AUTOMOBILES,,08AAMPT7433Q1ZO,,,Castrol,GTX Essential,3437433,NON_PROMO,"GTX ESSENTIAL 20W-50, 20X1L MK",271019,2024303,INV/24-25/04395,07/26/2024,,,30,,1,5,RETQ32401,12.71,,0,Cheque,0,0,1337.68,1133.63,204.05,9,102.03,9,102.03,0,0,0,0,0,0
