Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,Auto Care Maintenance,3440682,NON_PROMO,"ANTI RUST LUBSPRAY,24X.075L MK",34039900,2024401,INV/25-26/00065,4/5/2025,,,14,,1,2,RETQ22501,25.42,,0,Cash,0,0,201,170.34,30.66,9,15.33,9,15.33,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025201,INV/25-26/00793,4/26/2025,,,17,,7.5,15,,0,,0,Cash Disc,0.23,5.78,2958.34,2507.07,451.27,9,225.64,9,225.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025101,INV/25-26/00701,4/24/2025,,,17,,8.5,102,RETQ22501,259.32,,0,Cash Disc,0.23,54.04,27662.06,23442.43,4219.64,9,2109.82,9,2109.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025101,INV/25-26/00794,4/26/2025,,,17,,8.5,102,RETQ22501,259.32,,0,Cash Disc,0.23,54.04,27662.06,23442.43,4219.64,9,2109.82,9,2109.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/01710,5/21/2025,,,21,,0.9,0.9,RETQ22507,4.58,,0,Cash Disc,0.23,0.69,354.92,300.78,54.14,9,27.07,9,27.07,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025101,INV/25-26/01710,5/21/2025,,,21,,1,5,,0,,0,Cash Disc,0.23,2.08,1062.17,900.15,162.03,9,81.01,9,81.01,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,Transmax Agri,3438245,NON_PROMO,"TRANSMAX AGRI UTTO,4 X 5 LT",271019,2024402,INV/25-26/00701,4/24/2025,,,17,,5,10,,0,,0,Cash Disc,0.23,4.16,2128.66,1803.95,324.71,9,162.36,9,162.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,Spheerol CV,3436011,NON_PROMO,"SPHEEROL CV 40K, 16X.5K MK",271019,2023009,INV/25-26/01274,5/9/2025,,,19,,0.5,3,,0,,0,Cash,0,0,992.16,840.81,151.35,9,75.67,9,75.67,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,CRB Plus,3441455,NON_PROMO,"CRB PLUS 20W-40, 7.5L MK",271019,2025202,INV/25-26/02122,5/30/2025,,,22,,7.5,15,RETQ22501,38.14,,0,Cash,0,0,4120.6,3492.03,628.57,9,314.28,9,314.28,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025101,INV/25-26/00491,4/18/2025,,,16,,1,5,RETQ22501,25.42,,0,Cash,0,0,2422.9,2053.31,369.6,9,184.8,9,184.8,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,Engine Shampoo,3418104,PROMO,ENGINE SHAMPOO 6X300ML,271019,2025101,INV/25-26/01461,5/16/2025,,,20,,0.3,0.6,,0,,0,Cash,0,0,640,542.37,97.63,9,48.81,9,48.81,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025201,INV/25-26/01104,5/2/2025,,,18,25Q1RET27448A,1,1,,0,,0,Cash,0,0,0.59,0.5,0.09,9,0.05,9,0.05,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025201,INV/25-26/02122,5/30/2025,,,22,,1,3,RETQ22507,15.25,,0,Cash,0,0,1160.85,983.77,177.08,9,88.54,9,88.54,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,3340010880,CS00880,SHIVA AUTOMOBILES - KHAJUWALA,,08GXBPS8934R1Z9,,,Castrol,Activ,3440685,PROMO,"ACTIV 4T 20W-40, 20X1L E MK",271019,2025001,INV/25-26/01753,5/23/2025,,,21,,1,20,RETQ22507,101.69,,0,Cash,0,0,7739,6558.48,1180.53,9,590.26,9,590.26,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Radicool,3429577,NON_PROMO,RADICOOL ESSENTIAL   20X1 H MK,38200000,2025201,INV/25-26/03469,6/30/2025,,,27,,1,4,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,950.12,805.19,144.93,9,72.47,9,72.47,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Transmax Manual,3429763,PROMO,"TRANSMAX MAN PL 80W90,20X1HMK",271019,2025102,INV/25-26/03383,6/29/2025,,,27,,1,10,WORKSHOP DISCOUNT,0,,0,Cheque,0,0,2875.28,2436.68,438.6,9,219.3,9,219.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Magnatec,3435931,PROMO,"MAGNATEC 5W-30, 4X3.5L",271019,2025101,INV/25-26/01385,5/13/2025,,,20,,3.5,14,RETQ22507,201.69,,0,Cash Disc,0.23,15.29,7824.62,6631.04,1193.59,9,596.79,9,596.79,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,Spheerol CV,3417723,NON_PROMO,"SPHEEROL CV  30K, 16X.5K MK",271019,2023005,INV/25-26/02790,6/18/2025,,,25,,0.5,1,RTLQ22512,33.9,,0,Cheque,0,0,301.23,255.28,45.95,9,22.98,9,22.98,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,CRB Prima,3424215,PROMO,"CRB PRIMA 20W-40, 7.5L MK",271019,2024402,INV/25-26/00872,4/30/2025,,,18,,7.5,15,RETQ22501,38.14,,0,Cash Disc,0.23,7.93,4056.59,3437.79,618.8,9,309.4,9,309.4,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_CARM-375-4,Multiple Chains - Car Spares Multibrand,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,3340010677,CS00677,"SHREE BALAJI AUTOMOBILES , CHURU",,08AFWPV2197L1Z9,,,Castrol,CRB Prima,3424215,PROMO,"CRB PRIMA 20W-40, 7.5L MK",271019,2024402,INV/25-26/00614,4/22/2025,,,17,,7.5,7.5,RETQ22501,19.07,,0,Cash Disc,0.23,3.96,2028.3,1718.89,309.4,9,154.7,9,154.7,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Essential,3435358,NON_PROMO,CRB ESSEN 20W40 CF-4 20X1L HMK,271019,2025101,INV/25-26/00409,4/16/2025,,,16,,1,10,,0,,0,Cash Disc,0.23,4.15,2124.34,1800.29,324.05,9,162.03,9,162.03,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025202,INV/25-26/00701,4/24/2025,,,17,,7.5,15,,0,,0,Cash Disc,0.23,6.29,3221.99,2730.5,491.49,9,245.74,9,245.74,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025201,INV/25-26/02275,5/31/2025,,,22,25Q2RET10030A,1,10,,0,,0,Cash Disc,0.23,0,5.9,5,0.9,9,0.45,9,0.45,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Agricultural,Equipment or accessory dealer (without workshop),Equipment or accessory dealer (without workshop),G_P71-4,Equipment or accessory dealer (without workshop),RAJASTHAN,BIKANER,00480,Sridungargarh,Urban,Dungargarh,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,3318030005,NRJBIK1212,MANOJ KUMAR KAILASH CHANDER,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025201,INV/25-26/00701,4/24/2025,,,17,,7.5,22.5,,0,,0,Cash Disc,0.23,8.67,4437.51,3760.6,676.91,9,338.45,9,338.45,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,CRB Plus,3441460,NON_PROMO,"CRB PLUS 20W-40, 20X1L MK",271019,2025201,INV/25-26/02731,6/14/2025,,,24,25Q2RET10091A,1,43,,0,,0,Cash,0,0,25.5,21.63,4,9,1.94,9,1.94,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,INV/25-26/02244,5/31/2025,,,22,,8.5,17,RETQ22501,43.22,,0,Cash,0,0,4670.01,3957.64,712.37,9,356.19,9,356.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025001,INV/25-26/00165,4/8/2025,,,15,,0.9,9,MCOQ22503,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02502,6/7/2025,,,23,,0.9,18,MCOQ22511,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Power 1,3440788,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2025101,INV/25-26/01769,5/23/2025,,,21,,1,5,MCOQ22508,42.37,,0,Cash,0,0,2478,2100,378,9,189,9,189,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/00749,4/26/2025,,,17,,0.9,18,MCOQ22503,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Power 1,3439209,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2024402,INV/25-26/00165,4/8/2025,,,15,,1,1,MCOQ22503,5.08,,0,Cash,0,0,499.6,423.39,76.21,9,38.11,9,38.11,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/00871,4/30/2025,,,18,,0.9,4.5,MCOQ22506,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Thursday,3340011051,CS01051,"KAILASH SERVICE CENTRE, CHURU ( BKP )",,,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02938,6/21/2025,,,25,,0.9,18,MCOQ22511,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ Scooter,3440698,NON_PROMO,"ACTIVSCTR 5W-30 4-AT,12X.6L MK",271019,2025101,INV/25-26/00036,4/2/2025,,,14,,0.6,7.2,RETQ22501,36.61,,0,Cash,0,0,3462.12,2934,528.12,9,264.06,9,264.06,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,BP,Gear Oil,3436879,NON_PROMO,"SCOOTER GO 80W-90, 12X.12R MK",271019,2025101,INV/25-26/02610,6/12/2025,,,24,,0.12,0.48,WORKSHOP DISCOUNT,0,,0,Cash,0,0,226.66,192.09,34.58,9,17.29,9,17.29,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,CRB Plus,3441456,NON_PROMO,"CRB PLUS 20W-40, 8.5L MK",271019,2025202,INV/25-26/02245,5/31/2025,,,22,,8.5,850,RETQ22501,2161.02,,0,Cash,0,0,233500.54,197881.81,35618.73,9,17809.36,9,17809.36,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,POWER1 ULTIMATE,3440793,PROMO,"POWER1 ULTIMATE4T10W-40,6X1LMK",271019,2025101,INV/25-26/02243,5/31/2025,,,22,,1,4,RETQ22509,33.9,,0,Cash,0,0,2109.72,1787.9,321.82,9,160.91,9,160.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,POWER1 CRUISE,3440783,PROMO,"POWER1 CRUISE 4T20W-50,10X1L",271019,2025201,INV/25-26/02860,6/19/2025,,,25,,1,30,RTLQ22511,254.24,,0,Cash,0,0,14417.4,12218.14,2199.26,9,1099.63,9,1099.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_23WM-375-4,Multiple Chains - 2/3 Wheeler Multibrand,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Wednesday,3340011224,NRJBIK1221,JINDAT AUTOMOBILES,,08ALUPG4143R1ZB,,,Castrol,Activ,3440686,PROMO,"ACTIV 4T 20W-40, 20X.9L E MK",271019,2025201,INV/25-26/02243,5/31/2025,,,22,,0.9,180,RETQ22501,915.26,,0,Cash,0,0,71146.78,60293.88,10852.9,9,5426.45,9,5426.45,0,0,0,0,0,0
